Date,Open,High,Low,Close,Volume
2023-03-14,20.799999237060547,20.899999618530273,19.600000381469727,20.450000762939453,20875
2023-03-15,20.75,21.200000762939453,19.600000381469727,20.049999237060547,13342
2023-03-16,19.399999618530273,20.299999237060547,19.399999618530273,20.100000381469727,8423
2023-03-17,20.350000381469727,21.100000381469727,19.700000762939453,21.100000381469727,8705
2023-03-20,20.549999237060547,22.100000381469727,20.25,20.450000762939453,20292
2023-03-21,20.950000762939453,21.450000762939453,19.799999237060547,20.0,20311
2023-03-22,20.0,20.549999237060547,19.649999618530273,20.450000762939453,3720
2023-03-23,20.149999618530273,20.75,20.0,20.350000381469727,6267
2023-03-24,20.149999618530273,20.600000381469727,19.899999618530273,20.0,5248
2023-03-27,20.25,20.399999618530273,19.850000381469727,20.350000381469727,4203
2023-03-28,20.600000381469727,20.649999618530273,19.850000381469727,20.100000381469727,4147
2023-03-29,20.100000381469727,20.649999618530273,19.25,20.450000762939453,8491
2023-03-31,20.850000381469727,20.850000381469727,19.799999237060547,20.100000381469727,11609
2023-04-03,20.100000381469727,21.0,19.799999237060547,20.5,19304
2023-04-05,20.799999237060547,21.5,20.700000762939453,21.450000762939453,14499
2023-04-06,22.5,22.5,21.649999618530273,22.049999237060547,12613
2023-04-10,22.0,23.149999618530273,22.0,23.149999618530273,16003
2023-04-11,23.799999237060547,25.450000762939453,23.799999237060547,25.450000762939453,31279
2023-04-12,27.75,27.75,22.899999618530273,23.200000762939453,54037
2023-04-13,23.200000762939453,25.25,23.200000762939453,24.25,19105
2023-04-17,24.25,24.950000762939453,23.850000381469727,24.399999618530273,14708
2023-04-18,24.399999618530273,25.200000762939453,23.899999618530273,24.049999237060547,9293
2023-04-19,24.049999237060547,24.700000762939453,23.799999237060547,24.149999618530273,3905
2023-04-20,24.149999618530273,24.799999237060547,22.899999618530273,23.850000381469727,9721
2023-04-21,24.350000381469727,24.799999237060547,23.5,24.100000381469727,4489
2023-04-24,24.25,24.299999237060547,23.200000762939453,23.899999618530273,3984
2023-04-25,23.850000381469727,24.25,23.850000381469727,23.899999618530273,4163
2023-04-26,23.899999618530273,23.899999618530273,23.0,23.5,5487
2023-04-27,23.149999618530273,24.5,22.899999618530273,23.850000381469727,10435
2023-04-28,23.799999237060547,24.299999237060547,23.5,23.899999618530273,5559
2023-05-02,24.350000381469727,25.5,24.0,24.049999237060547,11630
2023-05-03,24.049999237060547,24.399999618530273,23.399999618530273,23.600000381469727,4451
2023-05-04,24.049999237060547,24.450000762939453,23.049999237060547,23.600000381469727,4960
2023-05-05,23.600000381469727,24.299999237060547,22.75,23.399999618530273,12199
2023-05-08,23.600000381469727,24.0,21.600000381469727,22.950000762939453,14674
2023-05-09,22.950000762939453,22.950000762939453,22.049999237060547,22.399999618530273,7926
2023-05-10,22.399999618530273,22.850000381469727,21.75,22.149999618530273,3187
2023-05-11,22.350000381469727,22.899999618530273,20.25,21.700000762939453,32996
2023-05-12,21.700000762939453,23.850000381469727,21.700000762939453,23.299999237060547,36346
2023-05-15,23.5,24.700000762939453,22.649999618530273,23.0,26241
2023-05-16,23.600000381469727,23.600000381469727,22.5,22.799999237060547,11301
2023-05-17,23.0,23.25,22.399999618530273,22.75,5772
2023-05-18,22.75,23.350000381469727,22.399999618530273,22.950000762939453,12178
2023-05-19,22.649999618530273,23.399999618530273,22.649999618530273,22.700000762939453,9793
2023-05-22,23.100000381469727,23.100000381469727,22.0,22.200000762939453,10545
2023-05-23,22.450000762939453,22.450000762939453,21.100000381469727,21.549999237060547,12579
2023-05-24,22.149999618530273,22.299999237060547,21.0,21.149999618530273,12940
2023-05-25,21.75,22.0,21.149999618530273,21.850000381469727,8172
2023-05-26,22.299999237060547,22.75,21.299999237060547,22.399999618530273,16828
2023-05-29,23.950000762939453,23.950000762939453,22.299999237060547,22.75,6907
2023-05-30,22.75,23.100000381469727,22.200000762939453,22.350000381469727,11256
2023-05-31,22.75,23.0,22.100000381469727,22.700000762939453,6923
2023-06-01,22.149999618530273,23.350000381469727,22.0,23.200000762939453,22045
2023-06-02,23.399999618530273,23.399999618530273,22.25,22.950000762939453,17654
2023-06-05,23.5,23.5,22.649999618530273,22.799999237060547,5841
2023-06-06,22.149999618530273,22.799999237060547,21.600000381469727,21.899999618530273,33527
2023-06-07,22.399999618530273,22.399999618530273,20.799999237060547,20.850000381469727,24649
2023-06-08,21.299999237060547,21.850000381469727,20.799999237060547,21.850000381469727,13538
2023-06-09,21.799999237060547,21.799999237060547,20.75,21.299999237060547,36221
2023-06-12,21.299999237060547,22.0,20.25,20.799999237060547,29498
2023-06-13,20.799999237060547,21.799999237060547,20.200000762939453,21.600000381469727,22782
2023-06-14,20.799999237060547,21.450000762939453,20.799999237060547,21.200000762939453,2128
2023-06-15,20.850000381469727,21.649999618530273,20.149999618530273,20.25,19949
2023-06-16,20.950000762939453,21.25,20.600000381469727,21.200000762939453,17774
2023-06-19,21.5,21.600000381469727,20.149999618530273,21.200000762939453,10624
2023-06-20,21.600000381469727,21.600000381469727,20.75,20.899999618530273,4120
2023-06-21,20.600000381469727,21.149999618530273,20.299999237060547,20.700000762939453,16230
2023-06-22,21.149999618530273,21.200000762939453,20.299999237060547,20.299999237060547,5173
2023-06-23,20.700000762939453,20.700000762939453,19.299999237060547,19.299999237060547,11801
2023-06-26,19.299999237060547,20.0,19.149999618530273,19.549999237060547,2651
2023-06-27,19.5,20.049999237060547,19.5,19.5,3883
2023-06-28,19.5,19.950000762939453,19.0,19.149999618530273,5605
2023-06-30,18.799999237060547,19.75,18.350000381469727,18.700000762939453,5830
2023-07-03,19.200000762939453,19.600000381469727,19.100000381469727,19.549999237060547,8341
2023-07-04,19.600000381469727,20.5,18.75,20.399999618530273,13768
2023-07-05,21.200000762939453,21.200000762939453,19.600000381469727,20.450000762939453,3431
2023-07-06,20.200000762939453,20.5,19.649999618530273,19.75,2236
2023-07-07,20.450000762939453,20.450000762939453,19.5,20.200000762939453,6268
2023-07-10,20.600000381469727,20.600000381469727,19.200000762939453,20.350000381469727,5850
2023-07-11,20.350000381469727,20.350000381469727,19.5,19.700000762939453,4722
2023-07-12,19.950000762939453,20.299999237060547,19.299999237060547,19.399999618530273,6851
2023-07-13,20.25,20.299999237060547,19.5,20.0,5233
2023-07-14,20.950000762939453,20.950000762939453,19.350000381469727,19.5,2645
2023-07-17,19.450000762939453,20.450000762939453,19.299999237060547,20.0,6865
2023-07-18,20.200000762939453,20.200000762939453,19.25,19.5,3189
2023-07-19,20.0,20.0,19.049999237060547,19.299999237060547,5758
2023-07-20,19.799999237060547,19.799999237060547,18.350000381469727,19.350000381469727,9405
2023-07-21,19.649999618530273,19.649999618530273,18.5,19.350000381469727,4267
2023-07-24,19.5,19.649999618530273,19.100000381469727,19.5,1642
2023-07-25,19.700000762939453,19.700000762939453,19.0,19.700000762939453,1889
2023-07-26,19.149999618530273,19.700000762939453,19.149999618530273,19.5,1296
2023-07-27,19.5,19.600000381469727,19.0,19.5,2761
2023-07-28,19.5,20.0,18.799999237060547,19.200000762939453,5255
2023-07-31,19.200000762939453,20.0,18.799999237060547,19.299999237060547,8052
2023-08-01,19.399999618530273,20.0,19.0,19.700000762939453,4801
2023-08-02,19.049999237060547,19.899999618530273,19.0,19.799999237060547,2565
2023-08-03,19.899999618530273,20.0,19.25,20.0,2735
2023-08-04,20.399999618530273,20.399999618530273,19.100000381469727,19.399999618530273,3309
2023-08-07,20.299999237060547,20.299999237060547,19.100000381469727,19.950000762939453,2661
2023-08-08,19.950000762939453,19.950000762939453,19.350000381469727,19.950000762939453,1828
2023-08-09,20.350000381469727,20.350000381469727,19.799999237060547,19.799999237060547,2502
2023-08-10,20.450000762939453,20.700000762939453,19.799999237060547,20.100000381469727,7169
2023-08-11,21.0,21.0,20.100000381469727,20.149999618530273,4095
2023-08-14,21.149999618530273,21.149999618530273,19.25,20.0,9277
2023-08-16,20.0,20.899999618530273,20.0,20.450000762939453,4484
2023-08-17,21.450000762939453,21.450000762939453,20.0,20.200000762939453,4564
2023-08-18,19.799999237060547,21.0,19.799999237060547,20.399999618530273,2180
2023-08-21,20.899999618530273,20.899999618530273,20.0,20.450000762939453,5758
2023-08-22,20.649999618530273,20.649999618530273,20.0,20.200000762939453,4949
2023-08-23,21.200000762939453,21.200000762939453,20.049999237060547,20.25,14085
2023-08-24,21.0,21.0,20.450000762939453,20.850000381469727,8234
2023-08-25,19.799999237060547,21.149999618530273,19.799999237060547,20.75,5079
2023-08-28,21.049999237060547,21.049999237060547,20.25,20.950000762939453,5730
2023-08-29,21.399999618530273,21.399999618530273,20.100000381469727,21.299999237060547,4715
2023-08-30,21.75,21.899999618530273,20.549999237060547,21.299999237060547,4233
2023-08-31,21.549999237060547,21.549999237060547,20.899999618530273,21.0,5329
2023-09-01,21.0,21.200000762939453,20.799999237060547,20.950000762939453,3729
2023-09-04,20.950000762939453,21.850000381469727,20.399999618530273,21.450000762939453,10566
2023-09-05,22.299999237060547,22.5,20.899999618530273,22.350000381469727,25683
2023-09-06,22.350000381469727,22.5,21.950000762939453,22.25,7054
2023-09-07,22.899999618530273,23.100000381469727,22.299999237060547,23.0,35633
2023-09-08,24.049999237060547,24.149999618530273,22.049999237060547,22.899999618530273,11991
2023-09-11,23.200000762939453,23.950000762939453,22.0,23.350000381469727,26111
2023-09-12,24.149999618530273,24.5,21.799999237060547,22.049999237060547,22573
2023-09-13,23.200000762939453,23.799999237060547,21.75,22.600000381469727,10395
2023-09-14,22.950000762939453,23.299999237060547,22.299999237060547,22.850000381469727,5488
2023-09-15,22.399999618530273,23.549999237060547,22.399999618530273,22.700000762939453,5298
2023-09-18,23.200000762939453,23.25,21.799999237060547,22.299999237060547,24777
2023-09-20,23.899999618530273,23.899999618530273,21.149999618530273,23.25,28584
2023-09-21,23.5,25.299999237060547,22.200000762939453,23.5,28785
2023-09-22,23.600000381469727,23.950000762939453,22.299999237060547,23.399999618530273,19450
2023-09-25,23.450000762939453,23.75,22.700000762939453,22.799999237060547,5230
2023-09-26,22.799999237060547,23.200000762939453,22.25,22.649999618530273,3097
2023-09-27,23.0,23.799999237060547,22.549999237060547,23.25,7906
2023-09-28,23.450000762939453,24.899999618530273,22.899999618530273,23.25,16618
2023-09-29,23.149999618530273,24.5,23.149999618530273,23.950000762939453,30165
2023-10-03,24.450000762939453,26.299999237060547,22.950000762939453,25.200000762939453,29599
2023-10-04,27.600000381469727,27.700000762939453,26.950000762939453,27.700000762939453,73965
2023-10-05,30.299999237060547,30.450000762939453,29.0,30.450000762939453,67870
2023-10-06,29.0,29.0,28.950000762939453,28.950000762939453,34532
2023-10-09,27.5,27.5,27.5,27.5,2884
2023-10-10,26.149999618530273,27.700000762939453,26.149999618530273,26.149999618530273,34001
2023-10-11,26.899999618530273,26.899999618530273,24.850000381469727,26.0,27462
2023-10-12,26.049999237060547,26.450000762939453,25.100000381469727,25.450000762939453,8087
2023-10-13,26.0,26.549999237060547,25.200000762939453,26.049999237060547,12959
2023-10-16,26.700000762939453,27.299999237060547,26.200000762939453,26.450000762939453,19361
2023-10-17,26.200000762939453,27.399999618530273,25.5,26.200000762939453,17142
2023-10-18,26.850000381469727,26.850000381469727,25.049999237060547,25.850000381469727,15954
2023-10-19,25.950000762939453,27.100000381469727,25.100000381469727,27.100000381469727,34479
2023-10-20,27.100000381469727,28.450000762939453,27.100000381469727,28.450000762939453,33391
2023-10-23,29.450000762939453,29.450000762939453,27.049999237060547,27.049999237060547,21347
2023-10-25,26.75,28.200000762939453,25.700000762939453,25.700000762939453,13410
2023-10-26,25.700000762939453,25.700000762939453,24.450000762939453,24.600000381469727,17626
2023-10-27,24.450000762939453,25.649999618530273,23.850000381469727,25.5,18567
2023-10-30,26.75,26.75,26.75,26.75,16132
2023-10-31,27.5,27.75,25.5,26.399999618530273,54651
2023-11-01,26.100000381469727,27.0,26.100000381469727,26.75,47335
2023-11-02,26.799999237060547,26.950000762939453,25.649999618530273,26.049999237060547,11310
2023-11-03,26.100000381469727,26.799999237060547,25.0,26.299999237060547,38224
2023-11-06,26.299999237060547,27.0,25.600000381469727,26.350000381469727,15315
2023-11-07,26.350000381469727,27.649999618530273,26.049999237060547,27.600000381469727,27721
2023-11-08,26.5,28.950000762939453,26.5,28.200000762939453,15868
2023-11-09,28.799999237060547,29.600000381469727,27.799999237060547,29.049999237060547,31979
2023-11-10,29.0,29.799999237060547,28.299999237060547,28.600000381469727,20362
2023-11-13,28.049999237060547,29.549999237060547,28.0,28.549999237060547,18646
2023-11-15,29.049999237060547,29.950000762939453,27.5,28.149999618530273,17991
2023-11-16,28.799999237060547,29.299999237060547,27.75,28.450000762939453,29948
2023-11-17,27.299999237060547,29.299999237060547,27.299999237060547,29.049999237060547,46763
2023-11-20,28.100000381469727,29.700000762939453,28.100000381469727,28.850000381469727,5705
2023-11-21,28.5,30.25,28.5,29.649999618530273,132693
2023-11-22,31.100000381469727,31.100000381469727,28.899999618530273,29.299999237060547,70140
2023-11-23,29.049999237060547,30.450000762939453,28.600000381469727,29.5,40665
2023-11-24,29.649999618530273,30.700000762939453,29.25,29.950000762939453,28011
2023-11-28,29.450000762939453,31.399999618530273,28.450000762939453,28.700000762939453,105525
2023-11-29,28.950000762939453,29.0,27.299999237060547,27.299999237060547,75062
2023-11-30,27.299999237060547,27.649999618530273,25.950000762939453,26.600000381469727,47995
2023-12-01,26.0,26.75,25.799999237060547,26.200000762939453,34577
2023-12-04,26.899999618530273,27.5,26.25,27.299999237060547,29897
2023-12-05,27.450000762939453,28.649999618530273,27.100000381469727,27.600000381469727,64187
2023-12-06,28.0,28.350000381469727,26.350000381469727,27.149999618530273,47925
2023-12-07,27.049999237060547,27.799999237060547,26.0,26.850000381469727,24625
2023-12-08,26.5,27.5,26.5,27.25,21622
2023-12-11,27.450000762939453,27.450000762939453,26.0,26.850000381469727,37610
2023-12-12,27.0,27.75,25.950000762939453,26.149999618530273,46718
2023-12-13,26.700000762939453,26.700000762939453,24.049999237060547,25.350000381469727,57910
2023-12-14,25.899999618530273,26.700000762939453,25.200000762939453,26.25,45864
2023-12-15,25.149999618530273,26.700000762939453,25.149999618530273,25.899999618530273,16537
2023-12-18,25.299999237060547,26.700000762939453,25.299999237060547,26.350000381469727,31381
2023-12-19,27.75,27.75,25.399999618530273,26.25,25486
2023-12-20,25.450000762939453,26.700000762939453,25.399999618530273,25.799999237060547,16092
2023-12-21,25.049999237060547,28.049999237060547,25.049999237060547,26.850000381469727,52697
2023-12-22,25.700000762939453,27.299999237060547,25.700000762939453,26.350000381469727,10324
2023-12-26,25.5,26.899999618530273,25.5,26.649999618530273,13828
2023-12-27,26.049999237060547,27.25,26.049999237060547,27.0,19222
2023-12-28,26.25,27.0,26.25,26.75,10608
2023-12-29,26.049999237060547,27.450000762939453,26.049999237060547,26.899999618530273,9839
2024-01-01,27.0,28.850000381469727,26.75,27.149999618530273,14356
2024-01-02,27.899999618530273,27.899999618530273,26.75,27.049999237060547,10722
2024-01-03,29.600000381469727,29.649999618530273,27.299999237060547,27.950000762939453,51244
2024-01-04,27.700000762939453,28.799999237060547,27.700000762939453,27.799999237060547,31039
2024-01-05,27.450000762939453,28.5,27.450000762939453,27.899999618530273,37617
2024-01-08,27.600000381469727,28.5,27.600000381469727,28.25,37715
2024-01-09,28.25,31.049999237060547,28.0,30.450000762939453,257970
2024-01-10,30.450000762939453,32.400001525878906,29.100000381469727,31.299999237060547,164632
2024-01-11,32.099998474121094,34.29999923706055,31.299999237060547,34.099998474121094,501121
2024-01-12,35.0,35.0,32.5,33.849998474121094,148774
2024-01-15,32.650001525878906,37.20000076293945,32.54999923706055,36.400001525878906,371593
2024-01-16,36.349998474121094,36.79999923706055,34.599998474121094,36.25,255841
2024-01-17,35.099998474121094,36.70000076293945,34.45000076293945,34.599998474121094,195061
2024-01-18,35.099998474121094,35.70000076293945,33.04999923706055,34.349998474121094,51207
2024-01-19,33.849998474121094,36.04999923706055,33.849998474121094,35.70000076293945,87307
2024-01-23,39.25,39.25,35.54999923706055,35.54999923706055,63628
2024-01-24,35.54999923706055,37.0,35.5,36.5,35396
2024-01-25,36.099998474121094,37.349998474121094,34.70000076293945,34.95000076293945,55178
2024-01-29,34.150001525878906,36.650001525878906,34.0,36.20000076293945,87317
2024-01-30,37.400001525878906,38.0,36.70000076293945,37.75,107398
2024-01-31,38.5,38.5,37.0,37.95000076293945,23319
2024-02-01,39.650001525878906,39.70000076293945,36.54999923706055,37.04999923706055,21469
2024-02-02,37.04999923706055,38.900001525878906,36.0,38.099998474121094,43206
2024-02-05,40.0,40.0,38.0,39.150001525878906,39863
2024-02-06,39.900001525878906,40.0,37.20000076293945,38.349998474121094,17742
2024-02-07,39.0,39.400001525878906,37.0,38.150001525878906,31031
2024-02-08,38.25,38.25,36.25,36.900001525878906,33422
2024-02-09,37.5,37.5,35.150001525878906,35.599998474121094,20705
2024-02-12,37.0,37.0,33.900001525878906,34.20000076293945,9417
2024-02-13,35.70000076293945,35.70000076293945,32.5,33.79999923706055,11644
2024-02-14,33.25,34.5,32.150001525878906,33.650001525878906,15335
2024-02-15,34.79999923706055,34.79999923706055,33.79999923706055,34.75,7757
2024-02-16,34.5,35.70000076293945,33.099998474121094,34.650001525878906,5810
2024-02-19,34.650001525878906,36.349998474121094,33.29999923706055,35.95000076293945,20290
2024-02-20,36.95000076293945,36.95000076293945,35.0,35.20000076293945,12513
2024-02-21,36.0,36.0,33.79999923706055,35.0,15686
2024-02-22,35.0,35.0,33.54999923706055,34.29999923706055,8485
2024-02-23,34.0,34.95000076293945,33.099998474121094,34.400001525878906,7256
2024-02-26,34.400001525878906,34.400001525878906,32.70000076293945,33.0,8372
2024-02-27,33.95000076293945,33.95000076293945,32.099998474121094,33.599998474121094,3299
2024-02-28,33.599998474121094,34.0,32.099998474121094,32.5,6281
2024-02-29,32.5,33.900001525878906,31.049999237060547,32.150001525878906,5143
2024-03-01,31.5,33.75,31.5,33.04999923706055,12208
2024-03-04,33.5,33.75,31.799999237060547,32.29999923706055,15455
2024-03-05,33.0,33.400001525878906,31.600000381469727,32.45000076293945,7512
2024-03-06,33.099998474121094,33.099998474121094,31.0,31.850000381469727,7475
2024-03-07,31.850000381469727,32.20000076293945,30.25,30.649999618530273,5479
2024-03-11,30.100000381469727,32.0,29.149999618530273,30.299999237060547,5029
2024-03-12,29.850000381469727,31.149999618530273,28.799999237060547,28.850000381469727,10906
2024-03-13,27.399999618530273,29.5,27.399999618530273,27.399999618530273,9351
2024-03-14,27.0,28.75,26.049999237060547,28.0,17301
2024-03-15,28.100000381469727,29.399999618530273,26.600000381469727,27.850000381469727,9966
2024-03-18,28.0,29.200000762939453,28.0,29.200000762939453,5842
2024-03-19,29.25,30.600000381469727,29.200000762939453,30.350000381469727,3673
2024-03-20,31.450000762939453,31.450000762939453,29.0,29.75,4758
2024-03-21,31.149999618530273,31.149999618530273,29.0,30.799999237060547,2443
2024-03-22,30.799999237060547,30.799999237060547,29.5,30.399999618530273,7742
2024-03-26,30.549999237060547,30.549999237060547,28.899999618530273,28.899999618530273,4897
2024-03-27,28.799999237060547,28.799999237060547,27.450000762939453,28.399999618530273,15769
2024-03-28,28.399999618530273,28.399999618530273,27.0,27.0,13975
2024-04-01,28.149999618530273,28.350000381469727,26.450000762939453,28.299999237060547,4641
2024-04-02,29.649999618530273,29.700000762939453,29.200000762939453,29.649999618530273,4065
2024-04-03,31.049999237060547,31.100000381469727,30.549999237060547,31.100000381469727,9180
2024-04-04,32.650001525878906,32.650001525878906,31.799999237060547,32.650001525878906,10402
2024-04-05,33.45000076293945,34.25,33.0,34.25,24845
2024-04-08,34.599998474121094,35.95000076293945,32.599998474121094,33.75,10944
2024-04-09,34.5,35.400001525878906,33.599998474121094,33.70000076293945,9322
2024-04-10,33.04999923706055,34.70000076293945,32.20000076293945,32.849998474121094,10315
2024-04-12,31.350000381469727,33.29999923706055,31.350000381469727,32.349998474121094,10920
2024-04-15,32.349998474121094,32.349998474121094,30.75,30.799999237060547,15653
2024-04-16,30.799999237060547,31.399999618530273,30.200000762939453,30.850000381469727,6758
2024-04-18,31.899999618530273,32.349998474121094,29.75,31.100000381469727,7644
2024-04-19,31.100000381469727,31.850000381469727,30.0,30.799999237060547,4358
2024-04-22,30.799999237060547,31.5,30.0,31.299999237060547,3097
2024-04-23,31.25,31.899999618530273,29.75,30.75,12791
2024-04-24,31.5,31.700000762939453,30.100000381469727,30.450000762939453,5502
2024-04-25,30.450000762939453,30.450000762939453,29.25,30.049999237060547,14232
2024-04-26,31.5,31.5,29.299999237060547,29.700000762939453,4535
2024-04-29,31.0,31.0,29.649999618530273,30.5,4626
2024-04-30,29.5,32.0,29.5,32.0,17943
2024-05-02,33.29999923706055,33.29999923706055,32.04999923706055,32.70000076293945,16319
2024-05-03,33.20000076293945,33.54999923706055,32.54999923706055,32.849998474121094,5969
2024-05-06,32.29999923706055,32.70000076293945,31.200000762939453,31.25,15399
2024-05-07,31.25,31.899999618530273,29.700000762939453,30.200000762939453,6474
2024-05-08,30.799999237060547,30.799999237060547,29.850000381469727,30.049999237060547,8164
2024-05-09,30.049999237060547,30.700000762939453,28.549999237060547,29.149999618530273,14886
2024-05-10,29.649999618530273,30.600000381469727,29.649999618530273,29.899999618530273,1476
2024-05-13,29.899999618530273,29.899999618530273,29.049999237060547,29.75,5019
2024-05-14,30.899999618530273,30.899999618530273,29.25,30.100000381469727,4148
2024-05-15,30.200000762939453,31.600000381469727,30.200000762939453,31.100000381469727,6330
2024-05-16,31.100000381469727,31.700000762939453,30.0,30.799999237060547,8810
2024-05-17,31.399999618530273,31.75,29.649999618530273,30.0,3075
2024-05-21,29.25,31.5,29.25,30.649999618530273,16370
2024-05-22,31.350000381469727,31.350000381469727,30.049999237060547,30.75,3792
2024-05-23,30.75,32.20000076293945,30.149999618530273,30.899999618530273,8896
2024-05-24,30.25,32.349998474121094,30.25,30.5,13044
2024-05-27,29.5,32.0,29.5,31.25,21215
2024-05-28,32.25,32.25,29.700000762939453,30.299999237060547,21572
2024-05-29,30.299999237060547,31.049999237060547,29.350000381469727,30.799999237060547,11640
2024-05-30,31.200000762939453,31.200000762939453,29.299999237060547,29.799999237060547,13911
2024-05-31,30.0,30.600000381469727,29.149999618530273,30.299999237060547,19327
2024-06-03,31.75,31.799999237060547,29.100000381469727,30.149999618530273,15753
2024-06-04,29.350000381469727,30.850000381469727,29.0,29.149999618530273,17442
2024-06-05,27.799999237060547,29.899999618530273,27.799999237060547,29.600000381469727,16184
2024-06-06,29.0,30.399999618530273,29.0,29.700000762939453,4723
2024-06-07,29.25,30.5,29.100000381469727,30.299999237060547,19141
2024-06-10,29.649999618530273,32.150001525878906,29.649999618530273,30.969999313354492,7838
2024-06-11,31.59000015258789,32.54999923706055,30.65999984741211,30.899999618530273,13350
2024-06-12,31.649999618530273,31.649999618530273,30.450000762939453,31.399999618530273,6202
2024-06-13,31.399999618530273,31.950000762939453,30.309999465942383,31.399999618530273,12855
2024-06-14,31.950000762939453,31.989999771118164,30.40999984741211,31.049999237060547,14885
2024-06-18,31.989999771118164,31.989999771118164,29.799999237060547,30.469999313354492,10582
2024-06-19,31.079999923706055,31.489999771118164,30.420000076293945,30.670000076293945,6025
2024-06-20,30.100000381469727,30.989999771118164,30.100000381469727,30.25,19068
2024-06-21,30.979999542236328,31.989999771118164,30.0,31.3700008392334,31197
2024-06-24,32.79999923706055,32.810001373291016,29.079999923706055,31.010000228881836,47683
2024-06-25,31.0,32.38999938964844,30.90999984741211,31.459999084472656,23909
2024-06-26,31.5,34.599998474121094,31.299999237060547,34.599998474121094,109154
2024-06-27,36.33000183105469,38.060001373291016,36.099998474121094,38.060001373291016,218086
2024-06-28,40.0,41.52000045776367,37.20000076293945,38.38999938964844,263449
2024-07-01,38.349998474121094,38.4900016784668,37.0,37.619998931884766,57276
2024-07-02,37.9900016784668,40.0,34.15999984741211,38.09000015258789,64375
2024-07-03,38.400001525878906,38.5,36.45000076293945,36.619998931884766,38731
