Date,Open,High,Low,Close,Volume
2023-02-07,76.69123211823245,78.01857886615656,74.724790269047,75.11808013916016,86932
2023-02-08,75.56052340605446,76.64206487776237,75.11807700897668,75.65884399414062,73079
2023-02-09,75.65884181045855,76.3962574518914,74.97059021233981,76.05213165283203,38410
2023-02-10,76.05213619519043,76.59291069842523,75.06891528122189,75.26556396484375,50165
2023-02-13,76.19962083256176,76.19962083256176,74.33149959574548,75.26556396484375,45846
2023-02-14,75.21639948746692,75.60968935107611,73.24995767080111,73.98737335205078,68154
2023-02-15,73.44660479203317,75.36389021917414,73.44660479203317,74.2823486328125,83127
2023-02-16,74.67562634679125,75.7080113198873,71.97176879965241,72.41422271728516,157289
2023-02-17,72.46337283643132,73.10246788208092,70.6935798269936,70.841064453125,89627
2023-02-20,70.8902244779147,71.77512477680891,67.84224122739472,68.87462615966797,116487
2023-02-21,68.82546878936284,70.05449501774432,68.33385829801024,69.02210998535156,82498
2023-02-22,69.02209619915767,69.8086758287659,66.46572365499985,67.39978790283203,117807
2023-02-23,67.69476154662264,68.92378774573119,67.15399451984325,67.98973083496094,59288
2023-02-24,68.33385380025375,68.87462830569996,66.4165760107268,67.15399169921875,64177
2023-02-27,67.15399044698866,67.98972671141938,65.67915909750616,66.02328491210938,48886
2023-02-28,65.9741200594397,67.1048255804858,65.53167366055995,66.17076873779297,34163
2023-03-01,66.02328408606667,69.90700359056115,65.92496349760732,68.87462615966797,173268
2023-03-02,69.16958838075777,69.51371419332271,68.43217271038428,68.77629852294922,162575
2023-03-03,69.26791160428449,70.54610181542981,68.92378577863165,69.66120147705078,112597
2023-03-06,70.15280558709249,71.43099568243876,69.71035920867709,70.79190063476562,82537
2023-03-08,70.30029355003093,70.79190399443674,69.31707266121931,70.20197296142578,35572
2023-03-09,70.54609134844489,72.8075021552882,70.20196557385027,71.52931213378906,124334
2023-03-10,71.1360316117355,71.57848552376484,68.23553291663545,68.5304946899414,126614
2023-03-13,68.62882307620265,69.12043353519728,66.36741196427522,67.15399169921875,72786
2023-03-14,67.30146616724295,67.74392006362255,65.13838323398707,66.26908874511719,56859
2023-03-15,66.66237332078123,67.5472660407427,65.48250385853359,65.82662963867188,48780
2023-03-16,66.02328565064798,66.02328565064798,63.71271801088867,64.54845428466797,61333
2023-03-17,65.04005749855286,66.17076292018956,65.04005749855286,65.82662963867188,32136
2023-03-20,62.92613239889301,66.02327947817693,62.92613239889301,64.25347900390625,40963
2023-03-21,64.74509233782366,65.67915665863936,64.05684073417409,65.08921813964844,43675
2023-03-22,65.43334865369579,67.4489468363984,64.94173824307863,66.95733642578125,114520
2023-03-23,66.95734025023084,68.23553039139456,65.48250893414038,67.64559936523438,112790
2023-03-24,67.54727567518184,68.03888614589314,65.48251319847043,65.53167724609375,67909
2023-03-27,65.92496545965108,66.07244259603924,62.77865402565188,63.122779846191406,94089
2023-03-28,63.909356774796535,67.25230924483111,61.992075321414646,63.61438751220703,187381
2023-03-29,63.66355281736689,65.82663578126592,63.221106416099396,64.7450942993164,99700
2023-03-31,69.80868231223013,77.67444933332649,69.80868231223013,73.05331420898438,617891
2023-04-03,73.74156483544046,79.14927959003943,71.92260773644223,77.28115844726562,460403
2023-04-05,78.16606094930356,78.16606094930356,75.70800871819338,76.88787078857422,124009
2023-04-06,77.37948088265168,79.14928148154888,76.19961881764024,78.31354522705078,107652
2023-04-10,78.31354612459133,80.62411373752485,77.57613045016275,79.493408203125,86160
2023-04-11,79.64089122602367,84.26202635833971,79.64089122602367,82.49223327636719,199204
2023-04-12,82.59055116952185,84.06538244040615,80.72243005945909,81.60733032226562,92315
2023-04-13,81.11572069693162,81.95145692504829,80.7715948972812,81.45984649658203,36248
2023-04-17,81.1157254474919,81.21404603866735,79.10011957218393,80.62411499023438,63176
2023-04-18,80.13250177556819,82.83635919744319,80.13250177556819,81.11572265625,61918
2023-04-19,81.11573170021312,82.09895269051874,79.83754141226349,80.86992645263672,43597
2023-04-20,81.45984138336567,84.06537799096381,80.7224257869537,82.39390563964844,83218
2023-04-21,81.16487964562849,83.86873683247236,81.16487964562849,82.39390563964844,70010
2023-04-24,81.60733025704822,84.5569927964596,81.60733025704822,82.98384094238281,65375
2023-04-25,83.81958101496656,83.86874506010216,81.11572356287087,82.29558563232422,70754
2023-04-26,82.54139624178839,84.06539172388474,77.87109670157257,78.70684051513672,197501
2023-04-27,79.34592071767288,81.95145750733295,79.29676417530489,81.36152648925781,46951
2023-04-28,82.19726598035096,83.18048688322928,81.21404507747265,82.14810943603516,55895
2023-05-02,82.24643251545989,84.36035902090805,82.09894787528808,83.03300476074219,80246
2023-05-03,82.59055557261954,85.54021827164166,82.59055557261954,83.52461242675781,98498
2023-05-04,83.86874434920335,84.99944236393695,82.93468000920512,83.77041625976562,48731
2023-05-05,83.77041742396541,85.63853862854405,79.88669788136202,83.57377624511719,81906
2023-05-08,86.03182429906576,86.03182429906576,82.88552058239469,82.93467712402344,36578
2023-05-09,83.08216464946517,83.42629045838814,80.86991766175751,81.06655883789062,90157
2023-05-10,81.11572127327818,82.04977809344882,80.23082099547553,81.36152648925781,55824
2023-05-11,81.7548211927102,82.93468329896409,81.06656204624515,81.85314178466797,107474
2023-05-12,81.85313674674781,86.2776306249504,81.6564955749352,84.11454772949219,145169
2023-05-15,83.08217368082435,84.55700516628276,80.32915190741629,80.86992645263672,141169
2023-05-16,84.45867683685579,84.45867683685579,80.47662919005055,80.82075500488281,125069
2023-05-17,83.42628297379757,83.42628297379757,81.11571560531596,82.39390563964844,93577
2023-05-18,83.27880276204928,84.11454648332088,80.72243005945909,81.60733032226562,121735
2023-05-19,82.09894539033917,83.47545615464485,80.96823985175307,82.14810943603516,100156
2023-05-22,82.4922326967249,84.11454863650197,81.6073324112665,82.5905532836914,121665
2023-05-23,82.59055530515492,88.34239604934504,82.39391412640899,86.27763366699219,333663
2023-05-24,85.63853862979995,93.40598521650078,85.09777163726935,90.308837890625,910681
2023-05-25,90.84961687664463,98.0271252789277,90.65296818668999,96.20816802978516,1053216
2023-05-26,97.14221855544932,99.74774768815628,90.60379870051686,91.83282470703125,459444
2023-05-29,92.3735908502951,94.34003244371387,89.86638231951379,91.98030853271484,274971
2023-05-30,92.27527648870786,92.27527648870786,89.17812927010159,89.52226257324219,116069
2023-05-31,90.1613510685246,91.88198759656042,89.71890467615309,90.7021255493164,140484
2023-06-01,90.7512950115263,92.61940878096208,90.55464632432542,91.09542083740234,126687
2023-06-02,91.63618474143556,92.42276446080297,87.99827041746666,88.93232727050781,151265
2023-06-05,88.48988273246543,91.9803199963537,88.44071868595084,91.29206085205078,162168
2023-06-06,92.02948259783653,100.97679205154355,91.24291031150166,96.89643096923828,1213479
2023-06-07,97.53551310669128,98.17460821049265,94.38920913604204,95.17578887939453,266807
2023-06-08,95.76570837780066,95.86402895850786,92.81604594830812,93.11100769042969,149950
2023-06-09,93.7501148351612,97.3388727551997,93.5043096009309,95.02830505371094,362998
2023-06-12,96.10984108664773,97.28970314291391,92.57024741646919,94.635009765625,159546
2023-06-13,95.17578067322756,96.35564268514686,94.63500620862638,95.27410125732422,102715
2023-06-14,95.76571460649781,102.35329146027526,95.02829895116243,98.8136978149414,960364
2023-06-15,99.30531322683088,100.09189296581334,95.96236058822585,96.60145568847656,238953
2023-06-16,97.14222977654066,99.0103435211285,93.75011310590315,95.3232650756836,180273
2023-06-19,95.76571957756148,96.84726109458535,93.99591891233672,95.22494506835938,160179
2023-06-20,95.66738854031891,98.46956636983064,95.3724192945263,97.09305572509766,262375
2023-06-21,97.33886244032118,101.86167677060563,97.33886244032118,99.55110931396484,356331
2023-06-22,100.0918848918575,100.0918848918575,93.94675461857008,95.27410125732422,187040
2023-06-23,94.0942379013645,94.0942379013645,90.60380817855831,91.48870849609375,108928
2023-06-26,91.4887067765045,94.24172076651651,88.58820065139854,89.0798110961914,64675
2023-06-27,89.52226362197759,93.01269322555446,89.47309957770159,92.02947235107422,54381
2023-06-28,92.02946586752178,93.35681245428144,89.22728807294486,91.83282470703125,55590
2023-06-30,91.83283496669904,94.38920784557394,91.43954510039976,92.71773529052734,56217
2023-07-03,94.19256054241943,94.7824915528441,92.17695479697369,92.42276000976562,183733
2023-07-04,93.40598530932202,93.60262648836854,90.5546432048667,91.63618469238281,63069
2023-07-05,92.32444058118936,93.40598203074305,90.89876582831326,92.22611999511719,36003
2023-07-06,92.22612183558059,92.91437345320043,91.24290095247792,91.88198852539062,38420
2023-07-07,93.35682411439922,93.35682411439922,90.84961524879114,91.14457702636719,38214
2023-07-10,92.86520940849329,92.91437345320043,89.96471080389247,91.88198852539062,51033
2023-07-11,91.83283256308461,92.7177328637517,91.43954270707921,91.7836685180664,24839
2023-07-12,91.78365895387587,92.42275396561611,90.50547643177472,92.1277847290039,53938
2023-07-13,92.12779491319104,93.60262625652737,90.45632239129525,91.68534851074219,136912
2023-07-14,92.42276199747992,96.25732489977902,91.04625127596488,94.7824935913086,113826
2023-07-17,94.78249093377522,98.32208447458432,94.78249093377522,97.97795867919922,134183
2023-07-18,97.977960286647,100.58349706824644,95.37242350504756,97.68299102783203,69457
2023-07-19,97.43718868500254,99.30530987601549,96.15900602901058,98.51873016357422,191735
2023-07-20,98.32209058358012,100.28853239525172,97.33886967774433,99.60028076171875,178917
2023-07-21,100.14104111876016,101.27174658577043,97.58466843337588,99.40362548828125,103337
2023-07-24,104.368896484375,104.368896484375,103.28735503144787,104.368896484375,156131
2023-07-25,109.57996368408203,109.57996368408203,106.18785466074898,109.57996368408203,311628
2023-07-26,115.0243148803711,115.0243148803711,110.1738978781042,115.0243148803711,414594
2023-07-27,118.7858756800362,120.76564027470347,111.85669959870076,120.1222152709961,338234
2023-07-28,117.74649810791016,117.89498196529746,117.74649810791016,117.74649810791016,93794
2023-07-31,115.42027282714844,115.42027282714844,115.42027282714844,115.42027282714844,35185
2023-08-01,113.1435546875,113.1435546875,113.1435546875,113.1435546875,16237
2023-08-02,110.91631317138672,111.06478947253035,110.91631317138672,110.91631317138672,112570
2023-08-03,108.68907165527344,108.68907165527344,108.68907165527344,108.68907165527344,54169
2023-08-04,106.51133728027344,106.51133728027344,106.51133728027344,106.51133728027344,39463
2023-08-07,106.90728759765625,106.90728759765625,104.43258186622903,106.90728759765625,100106
2023-08-08,109.03553009033203,109.03553009033203,109.03553009033203,109.03553009033203,20385
2023-08-09,111.21327209472656,111.21327209472656,111.21327209472656,111.21327209472656,27517
2023-08-10,113.39102172851562,113.39102172851562,113.39102172851562,113.39102172851562,14575
2023-08-11,114.92533111572266,115.61825324255071,114.82634439823363,114.92533111572266,117488
2023-08-14,114.82633972167969,114.82633972167969,112.64860181680454,114.82633972167969,57697
2023-08-16,114.82633972167969,114.82633972167969,113.83645748269969,114.82633972167969,28190
2023-08-17,113.4900131225586,114.82635278679187,113.4900131225586,113.4900131225586,17642
2023-08-18,111.21327209472656,112.6486059249131,111.21327209472656,111.21327209472656,25991
2023-08-21,108.98603820800781,110.7678293441768,108.98603820800781,108.98603820800781,14550
2023-08-22,109.18401336669922,109.18401336669922,108.9860323886947,109.18401336669922,25218
2023-08-23,109.18401336669922,109.18401336669922,108.88704567579349,109.18401336669922,26673
2023-08-24,111.36175537109375,111.36175537109375,108.88704969618055,111.36175537109375,56088
2023-08-25,113.5889892578125,113.5889892578125,113.5889892578125,113.5889892578125,36625
2023-08-28,115.81623077392578,115.81623077392578,115.81623077392578,115.81623077392578,28306
2023-08-29,115.37078094482422,118.09295717211589,115.37078094482422,115.37078094482422,34273
2023-08-30,113.5889892578125,116.80610660062636,113.09404812814883,113.5889892578125,24863
2023-08-31,114.38089752197266,114.72735480058788,114.38089752197266,114.38089752197266,22371
2023-09-01,113.83645629882812,114.38089454548596,113.83645629882812,113.83645629882812,8642
2023-09-04,119.4787850319485,119.52828216552734,114.034432635175,119.52828216552734,92700
2023-09-05,125.46757507324219,125.46757507324219,125.46757507324219,125.46757507324219,54353
2023-09-06,131.70384216308594,131.70384216308594,125.76454840244536,131.70384216308594,337797
2023-09-07,138.28654980561603,138.28654980561603,125.1211201737849,126.80392456054688,202285
2023-09-08,124.32921903447513,128.14026449137475,121.75552648904961,122.9433822631836,98290
2023-09-11,122.94338222676011,125.71505576852203,120.76564412409203,123.58680725097656,60362
2023-09-12,125.71505566064248,125.71505566064248,117.40004259469485,117.9444808959961,150488
2023-09-13,117.795991686591,122.64641638412641,112.846580271188,120.56766510009766,48520
2023-09-14,122.49793233995418,126.20999089571036,121.70602349384521,124.4281997680664,55497
2023-09-15,124.42820284387058,127.15037918538265,120.86462805269531,123.04237365722656,43369
2023-09-18,124.72516632049847,125.46757802478716,121.60703565204554,124.08174133300781,45589
2023-09-20,119.03334951959356,126.40796981614257,119.03334951959356,123.09186553955078,33118
2023-09-21,123.7352851918729,125.22010861417539,121.95349406422895,124.4281997680664,41392
2023-09-22,125.22009932138387,130.07051609918582,123.7352760092726,127.44733428955078,82161
2023-09-25,128.68470740295191,132.64423686150428,127.69482503831382,131.25840759277344,55088
2023-09-26,133.4361374295399,133.4361374295399,128.2887524761997,128.8331756591797,20218
2023-09-27,128.68468652464628,130.66445093271776,126.70492211657479,128.23924255371094,17643
2023-09-28,124.77466808357833,129.67458249276748,124.77466808357833,126.11100769042969,17952
2023-09-29,124.72517222308042,132.39676019711908,124.72517222308042,132.09979248046875,61110
2023-10-03,131.70383743677863,138.68251037597656,126.25948501823345,138.68251037597656,167442
2023-10-04,141.4046945041887,145.6116943359375,135.1189357726372,145.6116943359375,266672
2023-10-05,151.25401413623473,152.88731384277344,146.50257621120653,152.88731384277344,302197
2023-10-06,152.8873263908835,160.31144403794232,150.56111192411535,156.05494689941406,180785
2023-10-09,152.9368133544922,152.9368133544922,152.9368133544922,152.9368133544922,10025
2023-10-10,149.91766357421875,149.91766357421875,149.91766357421875,149.91766357421875,5084
2023-10-11,146.94802856445312,146.94802856445312,146.94802856445312,146.94802856445312,12829
2023-10-12,144.1763458251953,145.16622808998733,144.02786952723838,144.1763458251953,66373
2023-10-13,141.30569458007812,144.07736796750353,141.30569458007812,141.30569458007812,29996
2023-10-16,138.48452758789062,138.48452758789062,138.48452758789062,138.48452758789062,40521
2023-10-17,141.20669555664062,141.20669555664062,138.48451939543764,141.20669555664062,34376
2023-10-18,138.3855438232422,143.13698172145743,138.3855438232422,138.3855438232422,20591
2023-10-19,136.30679321289062,137.59364325703902,136.1088197686537,136.30679321289062,10076
2023-10-20,133.58460998535156,136.3067862414993,133.58460998535156,133.58460998535156,11997
2023-10-23,130.91192626953125,130.91192626953125,130.91192626953125,130.91192626953125,32793
2023-10-25,130.6644744873047,133.48564531913408,129.1796509135853,130.6644744873047,18823
2023-10-26,133.2381591796875,133.2381591796875,133.2381591796875,133.2381591796875,27822
2023-10-27,135.86134338378906,135.86134338378906,135.86134338378906,135.86134338378906,11075
2023-10-30,138.5340118408203,138.5340118408203,138.5340118408203,138.5340118408203,10516
2023-10-31,141.25621032714844,141.25621032714844,141.25621032714844,141.25621032714844,8308
2023-11-01,144.07737731933594,144.07737731933594,144.07737731933594,144.07737731933594,11569
2023-11-02,146.94802856445312,146.94802856445312,146.94802856445312,146.94802856445312,13921
2023-11-03,149.86817932128906,149.86817932128906,144.0278795926286,149.86817932128906,95646
2023-11-06,152.83782958984375,152.83782958984375,152.83782958984375,152.83782958984375,18481
2023-11-07,155.85696411132812,155.85696411132812,155.85696411132812,155.85696411132812,25840
2023-11-08,157.24281311035156,158.876112902163,157.24281311035156,157.24281311035156,78518
2023-11-09,160.36093139648438,160.36093139648438,157.19331108113855,160.36093139648438,73745
2023-11-10,162.3406982421875,162.3406982421875,161.35081593583268,162.3406982421875,26143
2023-11-13,172.93243083519857,173.22939853928975,161.30131407613197,162.24169921875,38264
2023-11-15,162.24169704425685,167.0921292009905,154.12466549951634,158.97509765625,58080
2023-11-16,158.97510568244834,163.33058182262278,158.97510568244834,161.4003143310547,28038
2023-11-17,162.09322948711127,169.4678497314453,160.3609354315238,169.4678497314453,101134
2023-11-20,170.55671211855466,170.75468554468213,163.33056878186986,165.31033325195312,53802
2023-11-21,168.18099401817034,170.75469399845983,163.52855030402083,167.09213256835938,60408
2023-11-22,167.73556166357315,170.75470586053925,163.42958249147273,168.62646484375,51334
2023-11-23,172.23950902732005,177.04044391265936,168.3294772168336,176.89195251464844,126035
2023-11-24,178.17881294145977,182.83125670293907,178.17881294145977,180.6535186767578,90734
2023-11-28,186.98876331020602,188.5725810563787,173.377881475428,176.54551696777344,189605
2023-11-29,178.12931577880187,184.61304782517846,171.24963685659984,181.94036865234375,176992
2023-11-30,182.28682431890533,183.0292360635184,176.19905405484022,181.74240112304688,94854
2023-12-01,182.13834848964794,184.1181131471441,172.4869957843541,174.66473388671875,107815
2023-12-04,176.3475190621161,180.35654524702008,172.23951371358277,175.06068420410156,69546
2023-12-05,175.20917389310205,176.8919708474654,168.72544155583773,169.8638153076172,64577
2023-12-06,172.38800357826233,172.38800357826233,160.95487462755622,165.35984802246094,119394
2023-12-07,165.359845902654,180.1585836844218,162.98411925296332,177.23843383789062,120028
2023-12-08,180.90098809422153,195.00681069527573,174.12028838107557,180.9504852294922,256273
2023-12-11,183.1282172291134,193.02703978203846,183.1282172291134,187.5826873779297,366727
2023-12-12,189.0675288633136,189.95841693661393,183.96964080221701,184.4150848388672,74817
2023-12-13,185.7514148516723,185.89990626514987,180.45555340123357,181.14846801757812,57077
2023-12-14,183.128236510815,184.31609232135526,176.69400117394852,178.32730102539062,66783
2023-12-15,179.56463876930295,181.69289472469,176.19904507370202,177.0404510498047,66048
2023-12-18,179.71313601722562,182.1383446506604,175.2586656317475,176.84246826171875,73569
2023-12-19,178.27781213169914,182.3858177238805,173.72434741134887,177.535400390625,108758
2023-12-20,179.31718147921498,179.31718147921498,159.3710581886688,163.1326141357422,152894
2023-12-21,163.08310961233906,172.23952092593018,160.36093327586602,168.77493286132812,86078
2023-12-22,169.76481844295915,198.96634697979468,169.76481844295915,187.533203125,1118134
2023-12-26,188.67156860881443,194.01692687902562,181.395927809089,187.0382537841797,471195
2023-12-27,188.77054913239613,189.95840485605592,178.7232499599171,184.1676025390625,211938
2023-12-28,183.12822946495464,185.70192954244055,175.75360919116596,177.535400390625,212345
2023-12-29,178.92121890101558,178.92121890101558,172.7344547619763,174.41725158691406,109295
2024-01-01,175.40713269779164,181.09895566834675,174.21927701177407,174.71421813964844,117885
2024-01-02,174.71421938890603,175.9020750834171,166.7951612862927,169.26986694335938,321759
2024-01-03,169.41834873644794,178.97072194521854,167.7850489915664,177.4364013671875,261772
2024-01-04,178.1788144259391,181.3464347726303,173.08092661051458,173.9223175048828,149833
2024-01-05,173.22939710848343,176.84246134926988,171.74457370469642,173.47686767578125,92831
2024-01-08,176.19904508499087,179.6636330501452,170.25975143044062,173.17990112304688,153741
2024-01-09,175.25867179863732,178.12932455074957,170.60622780875627,173.42738342285156,158254
2024-01-10,173.42737645015978,175.15967048026437,171.69508242005523,173.27890014648438,68214
2024-01-11,176.1990544443895,177.4859044921117,173.3284017339679,175.9515838623047,114645
2024-01-12,178.0798282879532,180.01011094925977,175.2091755217324,176.3475341796875,144150
2024-01-15,179.81211289231842,181.14846003268224,173.4768722444129,174.86270141601562,136183
2024-01-16,176.19904668286097,178.17881125233131,162.19221839562024,163.87501525878906,313902
2024-01-17,163.33057335372993,172.68495771583537,160.9548619648921,167.98301696777344,232724
2024-01-18,169.17088697444285,170.1607693209391,162.6376725502113,167.63658142089844,101110
2024-01-19,170.16074791654765,170.7051861595173,165.6072987580835,169.1213836669922,97557
2024-01-23,171.7445750278748,171.7445750278748,163.5780462441286,165.4588165283203,74224
2024-01-24,165.06287318437316,168.03252007824494,162.68716171103782,165.2113494873047,63791
2024-01-25,167.29011936091746,175.9020928988527,164.36996941070575,173.82334899902344,242415
2024-01-29,174.21928557662937,175.7041090332484,166.4982005813295,167.4880828857422,176463
2024-01-30,169.07190529136565,171.2496434004322,163.42957902101867,168.23049926757812,221082
2024-01-31,168.230485213419,169.368858862525,166.3002178485577,167.29010009765625,67880
2024-02-01,167.2901144643485,168.1315204901031,163.52855857385478,164.36996459960938,81182
2024-02-02,166.84467304653464,166.89417018489598,161.35082298535454,161.84576416015625,115707
2024-02-05,164.2709550461095,164.2709550461095,154.9165708796866,156.0054473876953,118150
2024-02-06,158.3316736060154,158.3316736060154,150.3136358998068,153.67922973632812,170963
2024-02-07,153.67922024550245,163.3305722415968,153.67922024550245,159.2720489501953,149969
2024-02-08,166.20122850871414,166.20122850871414,156.0054531242815,158.38116455078125,118843
2024-02-09,158.381161120119,166.00325147814382,153.9761880973466,154.76809692382812,114815
2024-02-12,154.71858990910928,157.3417716808719,147.3934526124755,148.1358642578125,111333
2024-02-13,148.48235146798459,150.46211615422436,143.03799858082513,147.6409454345703,75329
2024-02-14,143.5824210888981,154.4711256648939,143.5824210888981,153.7287139892578,65001
2024-02-15,153.7287269311513,155.36202671329087,150.56110653598046,152.3923797607422,70534
2024-02-16,154.52064167708446,156.64888269884506,151.00655629550246,152.83782958984375,146446
2024-02-19,154.42164264535708,155.80747185810446,150.46211334675817,153.38226318359375,46243
2024-02-20,154.42163786928248,157.5892581893098,152.49137041679745,156.50039672851562,56875
2024-02-21,154.52063698799788,157.3912896889908,150.46211341337488,152.0954132080078,65019
2024-02-22,152.44187244654185,154.57011332529973,143.53293184901668,147.7894287109375,150010
2024-02-23,148.1853731274388,156.1044313050377,148.1853731274388,153.53074645996094,139591
2024-02-26,154.57009851739974,154.6195956479696,146.40357041869285,148.1358642578125,131051
2024-02-27,148.97729263954452,150.4126190161872,146.20561905792763,147.6409454345703,58863
2024-02-28,147.6409350879742,149.17525563316687,142.04810628305154,143.87939453125,71053
2024-02-29,142.93899072806997,149.4722196138822,141.55316162109375,147.98739624023438,97538
2024-03-01,148.38335719191025,149.0267897775817,144.57231923354217,147.6409454345703,51899
2024-03-04,146.0571336097033,148.38334790784472,141.9491130801433,142.93899536132812,68411
2024-03-05,145.06726083737317,145.11675797555782,141.8996403508318,143.78041076660156,51432
2024-03-06,143.7804031499103,172.5364868007734,142.64204455399664,155.85696411132812,3078390
2024-03-07,153.9761954306236,154.17416887057152,145.51269870930344,147.19549560546875,329960
2024-03-11,147.5419558443317,148.4823409830098,141.65215933955326,143.2359619140625,137485
2024-03-12,145.31471605963165,145.31471605963165,140.21681345373588,143.13697814941406,141801
2024-03-13,141.553159236976,143.48342656932667,130.66445468028553,135.71286010742188,216352
2024-03-14,135.71287101113867,149.62070541061757,133.980576965213,146.89852905273438,185966
2024-03-15,145.5127043804134,153.33276884616987,143.334966247302,149.57122802734375,168550
2024-03-18,150.4621124867422,157.3912887196843,148.7298184285067,149.17526245117188,166659
2024-03-19,146.94801571619377,148.0368922235047,142.1470959080057,143.13697814941406,68165
2024-03-20,145.21571704795332,148.2843579377952,142.54303810437702,144.3248291015625,52701
2024-03-21,144.3248384563665,148.38334671392587,142.64204161277334,143.2359619140625,50222
2024-03-22,143.23596313816577,148.48234225194895,142.74102199732596,143.58242797851562,132503
2024-03-26,143.53294159148956,148.48235337050644,140.61279166275082,141.5531768798828,119407
2024-03-27,143.97838563071988,145.01776512519464,138.4350535008646,141.5531768798828,83203
2024-03-28,143.03800266800516,146.75006156077347,137.29668189297558,142.24609375,69677
2024-04-01,142.54304849061617,148.38334790784472,133.43613452459667,142.93899536132812,99088
2024-04-02,148.48234768449242,160.06396778300171,148.48234768449242,151.10552978515625,551143
2024-04-03,151.25402222735906,154.22366920130824,151.00655164619664,153.38226318359375,78590
2024-04-04,155.36202311182433,156.5003968132225,151.40249393354577,152.6398468017578,62334
2024-04-05,151.45198879179816,152.6398445065391,150.8085713517649,151.94692993164062,33434
2024-04-08,152.44188161765453,153.03581706831685,150.80858178494202,151.8479461669922,43211
2024-04-09,152.9863069522988,156.8468417408995,150.56109842590072,151.89743041992188,53348
2024-04-10,152.39236928903938,159.37104216886758,152.39236928903938,153.77821350097656,229652
2024-04-12,153.43175575046658,154.6196114837827,150.51160600061291,151.99642944335938,59457
2024-04-15,131.20889513889472,158.03469502682296,131.20889513889472,151.2045135498047,261664
2024-04-16,148.92778246284644,152.04592063332393,145.66116799566245,149.62069702148438,121161
2024-04-18,148.72981367099158,160.16295711050785,148.531840234407,150.3631134033203,186251
2024-04-19,148.38334076384245,152.293387669795,146.45307342934686,149.22474670410156,69517
2024-04-22,151.45198643303843,154.17416265977604,150.4621041687702,153.1842803955078,54991
2024-04-23,154.71861061661997,157.14381929509622,148.43285180305386,150.16514587402344,158665
2024-04-24,150.46210414322664,164.7164027045073,150.46210414322664,158.97509765625,398682
2024-04-25,159.37105652168628,161.79626523048296,154.8175917221615,155.36203002929688,106885
2024-04-26,160.31142844930923,166.3002191231364,157.14380824879706,161.20233154296875,211163
2024-04-29,162.48916843695136,175.2091616371139,160.85586873463848,170.90316772460938,753752
2024-04-30,172.23951847792713,174.7142242031847,167.78504817246352,170.0122833251953,302999
2024-05-02,171.24964109164395,173.2294057285416,166.3002294993999,167.53758239746094,102490
2024-05-03,170.7051991009113,171.39811368794707,167.29010819705945,168.428466796875,70886
2024-05-06,171.1506395153086,174.219280613328,162.4891695984528,172.53648376464844,204391
2024-05-07,172.23951732361823,172.23951732361823,165.31034133933474,169.02239990234375,106133
2024-05-08,164.3699527375513,169.26986691689632,164.3699527375513,166.6961669921875,99458
2024-05-09,168.2799898318876,169.61633696937344,158.43066403613756,159.71751403808594,120443
2024-05-10,160.11345142355722,164.51842434601383,157.44077241140187,160.80636596679688,69859
2024-05-13,160.4104227167396,161.99422526479339,156.1539259921117,161.20233154296875,83041
