Date,Open,High,Low,Close,Volume
2024-05-28,30188.809146928812,33425.20736818463,29267.85157549826,32763.978515625,113543
2024-05-29,33329.4673337165,34339.35467636219,31834.950297422412,32357.453125,77574
2024-05-30,32025.365667541875,33313.96548761079,31711.391494330677,32847.3515625,20394
2024-05-31,32847.35098350471,33232.95805563876,32059.321107371616,32252.392578125,16302
2024-06-03,32943.13350178552,33293.52789428624,32266.88149441749,32668.625,12641
2024-06-04,32682.29451092595,32846.478088197284,29420.635120008257,31254.96875,17091
2024-06-05,31687.239487195016,32266.884111960782,30822.553863455087,32026.041015625,4946
2024-06-06,32170.27519299968,33248.36508695165,32122.020534955755,32832.953125,9949
2024-06-07,32734.46342928421,33136.350360773475,32404.64715413492,32607.28125,6699
2024-06-10,33039.741297450986,33358.545818742175,32609.306135246974,33001.33984375,4893
2024-06-11,33248.369376544855,35211.57984402199,33212.43216157346,34417.8515625,26727
2024-06-12,34417.85018131047,35165.10874207966,34296.60784210357,35004.35546875,10280
2024-06-13,35358.31878774609,35841.35592965519,34589.42177474625,35642.92578125,9335
2024-06-14,35696.45083290798,36128.28611091366,35070.48364943489,35251.33203125,9355
2024-06-18,35300.35720348775,35984.337852093915,35300.35720348775,35810.9765625,6367
2024-06-19,36128.28481130281,36227.7904758097,35419.04279071899,35677.66015625,10351
2024-06-20,35744.75172699436,35935.551415266826,35281.134145842734,35780.0625,3562
2024-06-21,36034.575752727476,36960.50902292022,35834.59834841609,36677.44921875,19263
2024-06-24,36949.97706884094,37048.95062940129,35937.965147685216,36872.015625,4404
2024-06-25,37000.64760790938,37194.828552274645,36227.7881278486,36578.375,3597
2024-06-26,36903.07430570249,37028.229993202964,35802.764673252605,35921.203125,8346
2024-06-27,36420.9557637268,36592.867948188315,35802.71720717369,36195.66796875,5831
2024-06-28,36582.047299240534,36591.85521825442,35286.5906378925,35555.69140625,7102
2024-07-01,36083.45679725189,36708.8917989091,35793.05334884947,36572.7734375,6475
2024-07-02,36839.84813783207,39470.419738185155,36668.320868957344,37588.69921875,34347
2024-07-03,37838.236421190726,38361.31665580485,36807.435025592116,38074.78125,18456
2024-07-04,38145.642178189424,38604.19168083772,37872.63180242846,38184.28515625,11808
2024-07-05,38341.38457901823,38783.73524663676,37948.13960897702,38113.40234375,8303
2024-07-08,37976.64832207907,38733.10337869889,37722.02221435124,38631.10546875,7139
2024-07-09,38631.10639835011,39502.43969424341,38455.22912454562,39344.75,7073
2024-07-10,39324.49702464303,39442.47051571696,38145.795150007216,38682.8203125,6583
2024-07-11,39127.87362971792,39176.979326179055,38675.49599370254,38764.859375,7095
2024-07-12,38980.35824538331,39112.78272273334,37592.153559164704,37993.36328125,2374
2024-07-15,39324.49667057735,39422.85783593121,37906.55286382143,38343.7421875,4253
2024-07-16,38330.56976805104,38918.421065777286,37908.91439135501,38117.234375,3361
2024-07-18,38335.9773764393,38439.64581338203,37350.40717243924,37470.984375,2711
2024-07-19,37632.01796013995,37733.52431511739,36683.560275253876,36881.953125,2875
2024-07-22,36473.52130473995,37849.828791667656,36393.73942637684,37749.35546875,2927
2024-07-23,37849.82816488377,38587.26232713925,37510.70430370719,37840.734375,4949
2024-07-24,37757.513909851084,38223.40933057335,37604.24438565478,37757.4140625,2484
2024-07-25,37612.94752113731,37923.215492765674,36915.87090056292,37101.875,4205
2024-07-26,37299.28490953122,38194.65453871824,37120.11267245262,37286.30859375,4874
2024-07-29,38340.40182770533,38759.0118703135,37849.82872295842,38220.7578125,9911
2024-07-30,38498.629872249236,39956.58549373428,38303.58191726139,38931.88671875,16694
2024-07-31,39127.87502243426,39128.02095318674,38450.70640725574,38622.359375,5319
2024-08-01,38749.81637856774,39239.31034038191,38508.51221115764,38656.125,18527
2024-08-02,38625.50452972668,39274.358738019575,38242.87793737782,38747.65625,3363
2024-08-05,38390.54024117654,38431.14355243314,37358.27219371853,37548.30859375,3842
2024-08-06,38292.177870317595,38832.93961136739,37019.0972421782,37431.80859375,8850
2024-08-07,37611.76981556271,38538.00766520913,36773.32083462111,37065.109375,5447
2024-08-08,37255.04297041349,37277.85040916296,36378.10674321705,36495.29296875,2296
2024-08-09,36865.73073420258,36907.07137738574,36292.526299259545,36807.53125,3578
2024-08-12,36866.66595604603,37554.74864539494,36708.434779546835,37081.671875,2545
2024-08-13,37087.913103052786,37278.245188582674,36179.61714636501,36376.08984375,2605
2024-08-14,36866.713787931534,37053.40529044055,35154.42774520299,35410.82421875,5400
2024-08-16,35588.618595464264,35981.91347515292,34855.51245427433,35077.5,6896
2024-08-19,35357.63561079618,35745.96498842066,34615.43571141573,34828.1796875,5834
2024-08-20,35117.75900950158,35451.03412229856,34444.326996917705,34680.078125,5140
2024-08-21,34792.347469524466,35489.32423010649,34612.683680316906,35435.203125,4264
2024-08-22,35344.85600162594,35539.512251301116,34576.50375915711,34729.08203125,5687
2024-08-23,34949.64516705378,35097.01217694747,34220.17577988208,34390.5,7138
2024-08-26,34882.05787823906,34882.05787823906,34190.68406241037,34276.21484375,3486
2024-08-27,34762.85378939067,35313.29687535563,34419.1100815145,35264.6328125,8506
2024-08-28,35342.89199089991,35539.51447763648,34694.0377846692,34771.5078125,3858
2024-08-29,34977.17120499496,34977.17120499496,34363.071611387386,34566.671875,2822
2024-08-30,34949.59588820254,35210.2205214951,34754.302146101036,35061.375,4792
2024-09-02,35146.27007135875,35293.687015111944,34782.5184650258,35065.80078125,1298
2024-09-03,34941.78049779171,35545.411504084106,34941.78049779171,35114.5625,2612
2024-09-04,35047.95809506743,35631.92687791371,34277.197950704656,34373.54296875,13516
2024-09-05,34722.54515058665,35342.88904452533,34163.15422245494,34308.80078125,11006
2024-09-06,34802.12830560616,34988.86973400871,33883.509634446906,34506.015625,8995
2024-09-09,34558.26564969511,34898.47244814114,33917.37624169338,34335.640625,5307
2024-09-10,34408.932788879305,34781.48245168979,34115.03211530054,34734.98046875,3284
2024-09-11,34900.14617263332,34949.647420353125,34463.00676006972,34540.03515625,7738
2024-09-12,34752.03835648471,34900.48832089188,34311.70387234627,34520.95703125,1922
2024-09-13,35038.71583070686,35038.71583070686,34556.39937192338,34920.296875,1735
2024-09-16,35193.45784908346,35327.55284491667,34955.54464724318,35202.6015625,2536
2024-09-17,35517.88541320204,35517.88541320204,34993.3949385579,35123.265625,3326
2024-09-18,35293.68481410542,35293.68481410542,34410.55418769374,34773.9140625,1595
2024-09-19,34773.81474226833,35083.79085103544,34101.85741472106,34650.23828125,4572
2024-09-20,35095.93457354897,35095.93457354897,34192.650110228504,34250.5078125,3976
2024-09-23,34643.70182811214,35006.52022549244,34310.622580676405,34889.67578125,10245
2024-09-24,34998.801342517676,35272.106588956434,34459.17248377383,34628.16796875,2832
2024-09-25,34900.49159576339,34900.49159576339,34345.033067549135,34621.43359375,4275
2024-09-26,34605.556530713984,35146.07249708266,34605.556530713984,35005.4375,3301
2024-09-27,35115.792325371585,35293.73567235477,33843.64486130398,33943.0390625,14052
2024-09-30,34114.00033989478,34177.90264600697,32879.261087003484,33262.625,20064
2024-10-01,33727.53678048964,33959.405372850044,33449.21996817164,33848.609375,3731
2024-10-03,33376.66627943335,34398.12007219716,33376.66627943335,33983.05078125,5684
2024-10-04,34008.806045258076,34286.04373221101,33334.3410391375,33750.1015625,3177
2024-10-07,33750.10429225668,33963.68547084534,32988.3380784476,33247.9296875,3761
2024-10-08,33369.784544288894,33573.38866058417,33032.52706386399,33346.78125,3648
2024-10-09,33435.65325241042,34425.59753117874,33435.65325241042,34336.67578125,4483
2024-10-10,34471.85443207662,34658.64579478751,33741.40189263352,33846.890625,4619
2024-10-11,33942.00661992519,34125.602866500834,33330.46076387728,33420.95703125,2307
2024-10-14,33562.22948887235,33897.370980338004,33317.68027176988,33448.92578125,4482
2024-10-15,33720.75541438099,34038.30072046977,33376.71599709462,33423.85546875,5622
2024-10-16,33621.46135227649,33829.093925475536,33209.537251963506,33641.26953125,13528
2024-10-17,33641.26875758302,33807.21889684184,32772.001551604975,33149.125,3676
2024-10-18,33170.21186297599,33645.59662470006,32763.007481250545,33436.78125,4513
2024-10-21,33436.78091354221,33720.75445914579,33180.042652949574,33301.45703125,1237
2024-10-22,33327.4614035698,33710.92517437544,32639.332627275144,33272.45703125,4069
2024-10-23,33789.521350116825,33789.521350116825,32572.086482715287,33300.03125,3709
2024-10-24,33489.72244729248,33622.34276816282,33308.04251562933,33418.98828125,2061
2024-10-25,33248.86144977565,33542.81205809862,32750.373538073054,33178.71484375,3457
2024-10-28,33229.198453809564,33366.688256306246,32678.755368198163,32743.1953125,2734
2024-10-29,32983.42041532733,33107.73420797177,32649.162205455163,32954.91015625,2362
2024-10-30,33172.669137364974,34311.25919231478,33172.669137364974,34017.30859375,6014
2024-10-31,34025.51984106085,35537.25099613632,33942.44684404931,35438.84375,11265
2024-11-01,35519.99787542415,35704.28537186939,35466.126386715856,35556.03125,1255
2024-11-04,35736.13587714632,35751.96552296019,34706.817190396054,35475.7109375,4381
2024-11-05,35072.584520983335,36506.649799656756,34704.850562565945,34864.65625,6786
2024-11-06,34703.86870067494,35136.38824522068,34654.71307928588,34834.03125,2669
2024-11-07,35215.08533443527,35757.90929713314,34890.75809746544,35454.27734375,3783
2024-11-08,35685.01351063213,35685.01351063213,34911.54983826754,35319.0,2551
2024-11-11,35357.585410311694,35440.26669427926,34236.9371892383,34382.68359375,5050
2024-11-12,34703.86617306757,35251.60568619883,34142.50901769019,34309.4921875,4665
2024-11-13,33524.181405611766,33661.7672123616,32698.463030131934,32800.4609375,6140
2024-11-14,33117.123386214815,33189.87370179339,31702.91623810967,31917.82421875,5692
2024-11-18,31852.840822980692,32276.02077505539,31027.22228569146,31129.41796875,5292
2024-11-19,31361.28599926055,31674.751008362804,30795.996361342844,31363.154296875,3644
2024-11-21,31606.572891121334,31606.572891121334,30281.091564803526,30775.79296875,11612
2024-11-22,30772.400591471847,30934.318432322856,30111.74907243191,30167.294921875,5261
2024-11-25,30574.79626621786,31557.760835462173,30171.720173962254,31351.455078125,8712
2024-11-26,31351.45516402245,31907.896795343764,30674.090704693146,31211.607421875,5711
2024-11-27,31406.558459741627,31454.681043367298,30874.448876534174,31207.232421875,5797
2024-11-28,31329.677898045364,32245.299241495068,31068.31785232111,31501.03515625,5640
2024-11-29,31778.811491905763,31872.502868332194,31136.938965010377,31700.75390625,6933
2024-12-02,31700.75399749762,31756.054068179426,31066.350818579398,31151.2421875,4815
2024-12-03,31175.478023088428,31189.53729878369,30427.32946972933,30574.9921875,12004
2024-12-04,30623.95013402826,30928.71496682276,30378.17204306495,30476.533203125,6184
2024-12-05,30799.87732747201,30918.83392351366,30493.344044467678,30749.984375,12596
2024-12-06,30889.392233514925,31203.055019143205,30607.780448888807,30862.65234375,5140
2024-12-09,31147.45921203336,31147.45921203336,30476.484986129064,30600.455078125,4044
2024-12-10,30574.79502860451,31041.82333294204,30349.662293506426,30747.626953125,6932
2024-12-11,30996.452109582617,31164.662252729173,30685.001341473566,31081.44140625,4334
2024-12-12,31213.819407943116,31233.481656389067,30789.4105432939,30941.79296875,3708
2024-12-13,30682.937759721284,31144.85273315552,30673.10663579955,31068.513671875,2590
2024-12-16,31068.514618824265,31127.157658833068,30737.747212452607,30962.486328125,3936
2024-12-17,30962.484814390857,31090.1415721361,30447.040148748645,30604.23828125,6071
2024-12-18,30429.294335489634,30765.616696103745,30083.238778301333,30380.482421875,5442
2024-12-19,29984.928694873473,30673.05746255384,29984.928694873473,30584.873046875,2250
2024-12-20,30279.910763948577,30918.736026604354,30204.259115381337,30293.4765625,4409
2024-12-23,30574.79476854211,30620.60742104805,30006.555817538334,30158.298828125,2004
2024-12-24,29994.759799322914,30741.925235163144,29994.759799322914,30470.48828125,2945
2024-12-26,30720.296996196306,30818.558314825907,30121.777384972662,30455.15234375,5472
2024-12-27,30495.851720008795,30697.63554522875,29839.33039471542,29922.009765625,3152
2024-12-30,29984.927291149674,30164.836854896574,29571.08690696984,29998.88671875,3068
