Date,Open,High,Low,Close,Volume
2023-05-17,32.150001525878906,32.400001525878906,31.950000762939453,32.25,198680
2023-05-18,31.850000381469727,32.54999923706055,31.799999237060547,31.950000762939453,243695
2023-05-19,32.04999923706055,32.20000076293945,31.799999237060547,32.04999923706055,242770
2023-05-22,33.29999923706055,33.29999923706055,31.100000381469727,31.399999618530273,543495
2023-05-23,31.450000762939453,31.700000762939453,31.0,31.049999237060547,297282
2023-05-24,31.0,31.399999618530273,30.700000762939453,30.899999618530273,310140
2023-05-25,30.75,31.450000762939453,30.75,31.200000762939453,267245
2023-05-26,31.25,31.75,31.149999618530273,31.450000762939453,265161
2023-05-29,31.5,31.899999618530273,31.450000762939453,31.600000381469727,243949
2023-05-30,31.600000381469727,31.600000381469727,31.0,31.149999618530273,274108
2023-05-31,31.049999237060547,31.450000762939453,30.950000762939453,31.100000381469727,218439
2023-06-01,31.25,31.799999237060547,31.100000381469727,31.649999618530273,428354
2023-06-02,31.600000381469727,33.150001525878906,31.600000381469727,32.5,768773
2023-06-05,32.75,33.150001525878906,32.099998474121094,32.29999923706055,321291
2023-06-06,32.5,32.5,31.700000762939453,31.899999618530273,227004
2023-06-07,31.899999618530273,32.79999923706055,31.899999618530273,32.29999923706055,361796
2023-06-08,32.29999923706055,32.650001525878906,32.04999923706055,32.150001525878906,330627
2023-06-09,32.25,32.29999923706055,31.799999237060547,32.099998474121094,223335
2023-06-12,32.349998474121094,33.0,32.150001525878906,32.29999923706055,445327
2023-06-13,32.5,35.099998474121094,32.349998474121094,33.75,2000947
2023-06-14,35.25,35.599998474121094,34.0,35.099998474121094,2169597
2023-06-15,35.400001525878906,35.599998474121094,34.099998474121094,34.349998474121094,622966
2023-06-16,34.349998474121094,34.79999923706055,34.20000076293945,34.45000076293945,412443
2023-06-19,34.29999923706055,34.849998474121094,33.75,33.849998474121094,311671
2023-06-20,34.95000076293945,36.849998474121094,34.95000076293945,36.25,3181457
2023-06-21,36.650001525878906,38.20000076293945,36.150001525878906,37.099998474121094,1969242
2023-06-22,37.25,37.45000076293945,35.900001525878906,36.099998474121094,608830
2023-06-23,36.099998474121094,36.150001525878906,35.0,35.150001525878906,453466
2023-06-26,35.0,35.29999923706055,34.70000076293945,34.95000076293945,281496
2023-06-27,35.0,35.400001525878906,34.25,34.400001525878906,362236
2023-06-28,34.349998474121094,35.099998474121094,33.650001525878906,33.79999923706055,504275
2023-06-30,34.150001525878906,35.0,33.5,33.75,596701
2023-07-03,34.0,34.25,33.5,33.95000076293945,396665
2023-07-04,33.95000076293945,34.20000076293945,33.54999923706055,33.849998474121094,326317
2023-07-05,33.900001525878906,34.099998474121094,33.599998474121094,33.75,250310
2023-07-06,34.0,34.79999923706055,33.70000076293945,33.900001525878906,488086
2023-07-07,33.75,34.20000076293945,33.29999923706055,33.400001525878906,594191
2023-07-10,33.45000076293945,33.5,32.70000076293945,33.0,408221
2023-07-11,32.79999923706055,33.599998474121094,32.79999923706055,33.04999923706055,435677
2023-07-12,33.5,34.45000076293945,33.099998474121094,33.849998474121094,898754
2023-07-13,33.95000076293945,34.099998474121094,32.25,32.54999923706055,1507647
2023-07-14,32.75,34.75,32.599998474121094,34.099998474121094,1835055
2023-07-17,34.29999923706055,35.45000076293945,34.20000076293945,34.900001525878906,1486434
2023-07-18,35.04999923706055,35.349998474121094,34.04999923706055,34.349998474121094,604977
2023-07-19,34.29999923706055,34.900001525878906,34.29999923706055,34.54999923706055,367169
2023-07-20,34.650001525878906,35.349998474121094,34.150001525878906,34.75,595217
2023-07-21,34.0,34.70000076293945,34.0,34.099998474121094,342449
2023-07-24,34.400001525878906,34.900001525878906,34.099998474121094,34.29999923706055,571089
2023-07-25,34.25,35.349998474121094,33.75,33.849998474121094,879047
2023-07-26,34.099998474121094,34.45000076293945,33.900001525878906,34.25,318406
2023-07-27,34.45000076293945,34.599998474121094,33.900001525878906,34.0,338658
2023-07-28,34.20000076293945,34.400001525878906,33.04999923706055,33.25,717628
2023-07-31,33.29999923706055,36.79999923706055,32.75,34.79999923706055,2803615
2023-08-01,35.29999923706055,35.79999923706055,34.599998474121094,34.95000076293945,999780
2023-08-02,35.04999923706055,35.349998474121094,34.0,34.349998474121094,538227
2023-08-03,34.45000076293945,34.54999923706055,33.849998474121094,34.150001525878906,336080
2023-08-04,34.25,34.54999923706055,34.0,34.04999923706055,424528
2023-08-07,33.849998474121094,34.349998474121094,33.70000076293945,33.95000076293945,321740
2023-08-08,34.29999923706055,34.29999923706055,33.75,33.849998474121094,232480
2023-08-09,33.849998474121094,34.0,33.099998474121094,33.349998474121094,466221
2023-08-10,33.45000076293945,33.75,32.70000076293945,33.0,699311
2023-08-11,33.150001525878906,33.650001525878906,32.400001525878906,32.599998474121094,716122
2023-08-14,32.54999923706055,32.75,31.799999237060547,32.45000076293945,375216
2023-08-16,32.400001525878906,32.79999923706055,32.099998474121094,32.25,294852
2023-08-17,32.45000076293945,32.599998474121094,32.0,32.20000076293945,273097
2023-08-18,32.25,32.79999923706055,32.0,32.25,375572
2023-08-21,32.25,32.599998474121094,32.0,32.20000076293945,422379
2023-08-22,32.400001525878906,32.95000076293945,32.349998474121094,32.70000076293945,532768
2023-08-23,32.650001525878906,33.45000076293945,32.5,32.599998474121094,529877
2023-08-24,32.849998474121094,33.29999923706055,32.70000076293945,32.79999923706055,370069
2023-08-25,32.70000076293945,32.95000076293945,32.20000076293945,32.5,342516
2023-08-28,32.70000076293945,33.099998474121094,31.5,31.950000762939453,908581
2023-08-29,33.349998474121094,33.349998474121094,32.04999923706055,32.29999923706055,476225
2023-08-30,32.400001525878906,33.25,32.400001525878906,32.79999923706055,725765
2023-08-31,33.099998474121094,33.45000076293945,32.599998474121094,32.75,520418
2023-09-01,32.75,33.349998474121094,32.5,32.79999923706055,713256
2023-09-04,33.0,33.70000076293945,33.0,33.349998474121094,862325
2023-09-05,33.599998474121094,40.0,33.5,40.0,12642826
2023-09-06,41.599998474121094,44.45000076293945,40.20000076293945,41.54999923706055,17665350
2023-09-07,41.150001525878906,42.900001525878906,40.29999923706055,40.75,4060146
2023-09-08,41.0,41.599998474121094,38.849998474121094,39.150001525878906,1631469
2023-09-11,39.599998474121094,40.45000076293945,39.04999923706055,39.20000076293945,700312
2023-09-12,39.5,39.5,34.54999923706055,36.29999923706055,1686499
2023-09-13,36.349998474121094,37.599998474121094,36.29999923706055,37.25,573847
2023-09-14,37.54999923706055,38.70000076293945,37.099998474121094,38.150001525878906,583979
2023-09-15,38.45000076293945,39.29999923706055,37.79999923706055,38.400001525878906,715298
2023-09-18,38.599998474121094,39.45000076293945,37.95000076293945,38.849998474121094,589615
2023-09-20,38.79999923706055,39.099998474121094,38.099998474121094,38.29999923706055,424918
2023-09-21,38.0,38.5,37.349998474121094,37.75,455945
2023-09-22,37.75,40.849998474121094,37.20000076293945,40.349998474121094,3269241
2023-09-25,40.79999923706055,41.54999923706055,40.25,41.150001525878906,1816791
2023-09-26,41.349998474121094,42.20000076293945,40.349998474121094,40.599998474121094,1117494
2023-09-27,41.900001525878906,42.900001525878906,41.04999923706055,41.29999923706055,3355944
2023-09-28,41.599998474121094,41.75,40.45000076293945,40.75,608675
2023-09-29,41.0,41.150001525878906,40.099998474121094,40.45000076293945,549672
2023-10-03,40.599998474121094,42.5,39.650001525878906,41.900001525878906,1905972
2023-10-04,41.79999923706055,43.20000076293945,40.79999923706055,41.150001525878906,2328453
2023-10-05,41.45000076293945,41.95000076293945,40.650001525878906,41.0,684532
2023-10-06,41.45000076293945,41.79999923706055,40.79999923706055,41.25,672416
2023-10-09,40.20000076293945,41.0,38.599998474121094,38.95000076293945,1162910
2023-10-10,38.95000076293945,39.599998474121094,38.70000076293945,39.099998474121094,508019
2023-10-11,39.349998474121094,40.0,38.849998474121094,38.95000076293945,568075
2023-10-12,39.0,39.400001525878906,38.650001525878906,38.75,478468
2023-10-13,38.650001525878906,39.150001525878906,38.400001525878906,38.5,452002
2023-10-16,38.599998474121094,39.75,38.349998474121094,38.95000076293945,771969
2023-10-17,39.29999923706055,39.45000076293945,38.79999923706055,38.900001525878906,451881
2023-10-18,39.0,39.849998474121094,38.5,39.0,740731
2023-10-19,38.900001525878906,39.349998474121094,38.45000076293945,38.900001525878906,454911
2023-10-20,38.900001525878906,39.79999923706055,38.5,38.70000076293945,564895
2023-10-23,38.900001525878906,39.20000076293945,35.75,36.5,1175990
2023-10-25,37.04999923706055,37.29999923706055,35.150001525878906,36.099998474121094,611076
2023-10-26,36.0,36.599998474121094,34.650001525878906,35.70000076293945,770037
2023-10-27,36.099998474121094,36.95000076293945,35.900001525878906,36.599998474121094,573842
2023-10-30,36.79999923706055,37.349998474121094,36.25,36.900001525878906,400942
2023-10-31,37.099998474121094,37.45000076293945,36.20000076293945,36.400001525878906,353270
2023-11-01,36.400001525878906,37.95000076293945,36.400001525878906,37.349998474121094,577594
2023-11-02,37.400001525878906,37.849998474121094,36.349998474121094,37.400001525878906,592047
2023-11-03,37.70000076293945,38.099998474121094,37.29999923706055,37.5,423277
2023-11-06,37.95000076293945,38.5,37.5,37.75,585249
2023-11-07,37.900001525878906,38.25,37.400001525878906,37.599998474121094,401191
2023-11-08,36.150001525878906,36.849998474121094,36.0,36.29999923706055,1427194
2023-11-09,36.54999923706055,36.599998474121094,35.79999923706055,35.95000076293945,400245
2023-11-10,35.95000076293945,36.20000076293945,35.20000076293945,35.400001525878906,557468
2023-11-13,36.20000076293945,37.099998474121094,35.650001525878906,36.70000076293945,617964
2023-11-15,36.900001525878906,37.099998474121094,35.849998474121094,36.20000076293945,821428
2023-11-16,36.150001525878906,37.79999923706055,36.099998474121094,36.900001525878906,891336
2023-11-17,37.20000076293945,37.45000076293945,36.5,36.95000076293945,762917
2023-11-20,36.95000076293945,41.900001525878906,36.95000076293945,40.20000076293945,8883300
2023-11-21,40.29999923706055,41.900001525878906,38.95000076293945,41.400001525878906,3738317
2023-11-22,41.849998474121094,42.650001525878906,39.79999923706055,42.0,2781674
2023-11-23,42.45000076293945,49.79999923706055,42.04999923706055,48.45000076293945,28420390
2023-11-24,48.650001525878906,50.95000076293945,46.54999923706055,47.099998474121094,15201040
2023-11-28,47.45000076293945,47.5,44.599998474121094,45.45000076293945,2147066
2023-11-29,45.849998474121094,49.849998474121094,45.25,47.849998474121094,5770063
2023-11-30,47.95000076293945,48.0,46.20000076293945,46.5,1153759
2023-12-01,46.849998474121094,47.20000076293945,44.099998474121094,44.599998474121094,1148838
2023-12-04,45.099998474121094,45.95000076293945,44.0,44.75,724160
2023-12-05,44.900001525878906,45.20000076293945,43.349998474121094,44.20000076293945,818660
2023-12-06,44.349998474121094,47.20000076293945,44.20000076293945,46.20000076293945,2413295
2023-12-07,46.45000076293945,47.79999923706055,45.25,45.650001525878906,1340382
2023-12-08,45.849998474121094,46.5,44.099998474121094,44.900001525878906,1010627
2023-12-11,45.04999923706055,46.099998474121094,44.150001525878906,44.54999923706055,1344379
2023-12-12,44.95000076293945,46.45000076293945,44.599998474121094,45.150001525878906,1743126
2023-12-13,45.45000076293945,45.5,43.79999923706055,43.95000076293945,1827397
2023-12-14,44.29999923706055,46.25,44.099998474121094,44.900001525878906,2757383
2023-12-15,45.25,48.45000076293945,44.70000076293945,47.400001525878906,6023255
2023-12-18,48.099998474121094,48.599998474121094,47.0,47.400001525878906,2865228
2023-12-19,47.70000076293945,47.95000076293945,46.099998474121094,46.70000076293945,1250615
2023-12-20,46.900001525878906,47.900001525878906,43.599998474121094,44.150001525878906,3062902
2023-12-21,43.900001525878906,44.900001525878906,42.70000076293945,44.25,1623415
2023-12-22,44.5,45.54999923706055,43.95000076293945,45.20000076293945,1388245
2023-12-26,45.400001525878906,45.900001525878906,44.70000076293945,45.04999923706055,857846
2023-12-27,45.099998474121094,45.900001525878906,44.5,45.04999923706055,1302435
2023-12-28,45.349998474121094,46.0,44.75,45.54999923706055,1084074
2023-12-29,45.900001525878906,51.900001525878906,45.400001525878906,48.95000076293945,19237396
2024-01-01,49.20000076293945,52.900001525878906,49.20000076293945,52.5,10164866
2024-01-02,52.849998474121094,60.099998474121094,52.20000076293945,56.650001525878906,18216265
2024-01-03,56.79999923706055,57.5,54.75,55.54999923706055,5113928
2024-01-04,55.900001525878906,56.400001525878906,54.900001525878906,55.150001525878906,1859645
2024-01-05,54.900001525878906,55.45000076293945,52.0,53.650001525878906,2243469
2024-01-08,53.849998474121094,54.599998474121094,53.45000076293945,54.099998474121094,1436360
2024-01-09,54.900001525878906,56.45000076293945,54.5,54.79999923706055,1506535
2024-01-10,54.29999923706055,54.900001525878906,52.45000076293945,53.0,1473533
2024-01-11,53.349998474121094,54.29999923706055,51.650001525878906,52.04999923706055,1432212
2024-01-12,53.5,57.900001525878906,53.5,55.0,6561378
2024-01-15,55.0,55.0,55.0,55.0,0
2024-01-16,56.0,56.849998474121094,53.45000076293945,54.20000076293945,1815385
2024-01-17,53.04999923706055,55.45000076293945,52.70000076293945,53.599998474121094,1907358
2024-01-18,53.5,53.95000076293945,51.5,52.95000076293945,1498487
2024-01-19,53.400001525878906,54.849998474121094,53.0,54.0,1549518
2024-01-23,56.54999923706055,60.79999923706055,55.54999923706055,56.150001525878906,11388995
2024-01-24,56.900001525878906,59.099998474121094,55.04999923706055,57.20000076293945,3719892
2024-01-25,58.0,58.45000076293945,56.95000076293945,57.75,1912961
2024-01-29,57.45000076293945,61.400001525878906,56.849998474121094,59.849998474121094,6383168
2024-01-30,60.0,62.0,60.0,60.599998474121094,3910610
2024-01-31,60.599998474121094,63.900001525878906,59.0,61.54999923706055,6657886
2024-02-01,60.0,60.0,56.29999923706055,57.5,4715590
2024-02-02,58.099998474121094,58.79999923706055,56.599998474121094,56.900001525878906,2057186
2024-02-05,57.150001525878906,58.150001525878906,55.5,56.099998474121094,1970706
2024-02-06,56.400001525878906,59.75,56.099998474121094,58.400001525878906,3709747
2024-02-07,58.79999923706055,61.20000076293945,57.79999923706055,59.70000076293945,4167456
2024-02-08,56.5,57.20000076293945,53.599998474121094,54.0,4885307
2024-02-09,54.400001525878906,54.5,48.849998474121094,50.25,5249929
2024-02-12,50.5,51.79999923706055,47.849998474121094,48.25,3245459
2024-02-13,48.45000076293945,48.70000076293945,44.849998474121094,47.95000076293945,2417002
2024-02-14,47.150001525878906,49.79999923706055,46.900001525878906,49.25,1783170
2024-02-15,49.599998474121094,55.5,49.400001525878906,55.099998474121094,7113729
2024-02-16,55.5,55.5,53.04999923706055,53.25,2153410
2024-02-19,53.5,53.650001525878906,52.599998474121094,53.0,1227122
2024-02-20,53.0,54.150001525878906,52.04999923706055,52.599998474121094,1417041
2024-02-21,52.900001525878906,53.0,50.75,51.099998474121094,1057721
2024-02-22,51.5,52.29999923706055,50.400001525878906,52.20000076293945,1345707
2024-02-23,51.75,52.75,51.20000076293945,52.04999923706055,1124580
2024-02-26,52.29999923706055,53.0,50.5,50.79999923706055,987068
2024-02-27,50.5,51.400001525878906,49.849998474121094,50.04999923706055,953043
2024-02-28,50.54999923706055,51.349998474121094,48.29999923706055,48.849998474121094,1280301
2024-02-29,48.849998474121094,49.70000076293945,47.349998474121094,48.70000076293945,1198617
2024-03-01,49.0,50.20000076293945,48.849998474121094,49.150001525878906,982379
2024-03-04,49.5,49.900001525878906,47.599998474121094,47.95000076293945,636535
2024-03-05,48.150001525878906,48.70000076293945,46.849998474121094,47.04999923706055,822608
2024-03-06,47.0,47.599998474121094,44.849998474121094,46.0,1142111
2024-03-07,46.0,47.0,45.29999923706055,45.75,878568
2024-03-11,45.95000076293945,46.5,42.04999923706055,42.900001525878906,1749754
2024-03-12,43.25,43.79999923706055,40.54999923706055,43.20000076293945,2452854
2024-03-13,43.70000076293945,44.0,38.54999923706055,39.04999923706055,2642118
2024-03-14,39.54999923706055,43.75,39.099998474121094,42.79999923706055,3261439
2024-03-15,42.79999923706055,43.5,40.29999923706055,40.900001525878906,2633042
2024-03-18,41.79999923706055,41.900001525878906,40.25,40.95000076293945,1523455
2024-03-19,40.849998474121094,41.29999923706055,40.099998474121094,40.29999923706055,1141877
2024-03-20,40.5,41.150001525878906,39.400001525878906,40.0,876414
2024-03-21,40.5,42.349998474121094,40.5,41.599998474121094,1423618
2024-03-22,41.099998474121094,42.45000076293945,41.099998474121094,41.849998474121094,930408
2024-03-26,41.79999923706055,42.150001525878906,39.0,39.20000076293945,2125357
2024-03-27,39.25,40.20000076293945,39.0,39.400001525878906,2639285
2024-03-28,39.70000076293945,41.5,39.29999923706055,39.5,1399387
2024-04-01,39.95000076293945,43.29999923706055,39.95000076293945,42.900001525878906,1691643
2024-04-02,43.0,43.0,41.099998474121094,42.650001525878906,1140334
2024-04-03,43.0,45.0,42.20000076293945,44.70000076293945,2166568
2024-04-04,44.75,46.0,43.95000076293945,45.349998474121094,1461742
2024-04-05,45.29999923706055,45.349998474121094,44.400001525878906,44.849998474121094,946530
2024-04-08,45.150001525878906,45.45000076293945,43.25,43.599998474121094,732527
2024-04-09,43.400001525878906,43.70000076293945,42.150001525878906,42.25,876806
2024-04-10,42.599998474121094,42.75,41.70000076293945,42.349998474121094,870335
2024-04-12,42.0,42.650001525878906,41.400001525878906,41.599998474121094,1182125
2024-04-15,40.25,41.25,39.54999923706055,40.04999923706055,1263745
2024-04-16,39.599998474121094,40.900001525878906,39.54999923706055,39.79999923706055,914615
2024-04-18,40.20000076293945,40.70000076293945,39.349998474121094,39.54999923706055,1017505
2024-04-19,39.0,39.45000076293945,38.5,38.79999923706055,937264
2024-04-22,39.099998474121094,39.70000076293945,37.900001525878906,38.400001525878906,1599837
2024-04-23,38.400001525878906,39.349998474121094,38.400001525878906,38.79999923706055,1497498
2024-04-24,39.0,41.95000076293945,39.0,40.099998474121094,3215862
2024-04-25,40.20000076293945,40.54999923706055,39.849998474121094,40.099998474121094,635467
2024-04-26,40.29999923706055,40.54999923706055,39.75,40.0,694162
2024-04-29,40.29999923706055,40.75,39.54999923706055,39.650001525878906,869824
2024-04-30,39.849998474121094,40.650001525878906,38.79999923706055,38.95000076293945,1117963
2024-05-02,39.04999923706055,39.54999923706055,38.54999923706055,38.79999923706055,892062
2024-05-03,38.79999923706055,39.349998474121094,38.349998474121094,38.900001525878906,712713
2024-05-06,39.25,39.25,37.900001525878906,38.099998474121094,1002317
2024-05-07,38.04999923706055,38.349998474121094,36.599998474121094,37.20000076293945,755090
2024-05-08,37.099998474121094,39.0,36.95000076293945,38.20000076293945,672112
2024-05-09,38.349998474121094,38.400001525878906,35.45000076293945,35.75,1078866
2024-05-10,36.099998474121094,37.25,35.5,36.849998474121094,610394
2024-05-13,36.79999923706055,37.29999923706055,35.75,37.099998474121094,627909
2024-05-14,37.20000076293945,38.45000076293945,37.20000076293945,37.95000076293945,664280
2024-05-15,38.150001525878906,38.29999923706055,37.0,37.29999923706055,564173
2024-05-16,37.400001525878906,39.5,37.349998474121094,39.20000076293945,1646864
2024-05-17,39.29999923706055,39.79999923706055,39.20000076293945,39.400001525878906,569385
2024-05-21,39.29999923706055,39.400001525878906,38.099998474121094,38.29999923706055,492679
2024-05-22,38.29999923706055,38.5,37.95000076293945,38.099998474121094,439788
2024-05-23,38.20000076293945,38.29999923706055,37.29999923706055,37.54999923706055,601542
2024-05-24,37.650001525878906,38.900001525878906,37.54999923706055,38.150001525878906,620578
2024-05-27,38.099998474121094,38.45000076293945,37.04999923706055,37.349998474121094,730679
2024-05-28,37.54999923706055,37.75,36.900001525878906,37.349998474121094,328643
2024-05-29,37.349998474121094,37.900001525878906,37.04999923706055,37.150001525878906,310048
2024-05-30,37.45000076293945,37.45000076293945,36.400001525878906,36.5,439460
2024-05-31,35.0,35.70000076293945,34.54999923706055,34.849998474121094,1260653
2024-06-03,35.54999923706055,35.70000076293945,34.400001525878906,34.599998474121094,898043
2024-06-04,34.150001525878906,34.150001525878906,30.25,31.899999618530273,2046339
2024-06-05,32.400001525878906,32.650001525878906,31.600000381469727,31.950000762939453,1363143
2024-06-06,32.29999923706055,33.29999923706055,31.850000381469727,32.150001525878906,2000944
2024-06-07,32.0,38.29999923706055,32.0,37.900001525878906,8423530
2024-06-10,37.849998474121094,37.849998474121094,36.45000076293945,36.75,1765003
2024-06-11,36.099998474121094,38.34000015258789,36.099998474121094,37.54999923706055,2266353
2024-06-12,37.75,37.849998474121094,36.29999923706055,36.79999923706055,1465176
2024-06-13,37.0,37.9900016784668,37.0,37.220001220703125,1074009
2024-06-14,37.400001525878906,37.5,36.40999984741211,36.709999084472656,912609
2024-06-18,36.97999954223633,36.97999954223633,36.0099983215332,36.38999938964844,1096177
2024-06-19,36.45000076293945,39.20000076293945,36.04999923706055,37.84000015258789,3275057
2024-06-20,38.0,38.97999954223633,37.20000076293945,37.54999923706055,1952986
2024-06-21,37.7400016784668,38.5,36.900001525878906,37.119998931884766,1559809
2024-06-24,37.0,37.5,36.540000915527344,36.95000076293945,838480
